Timestamp,Value,IsGood
1900-01-01T00:00:09.201,1.134710823,TRUE
1900-01-01T00:00:09.202,1.134742695,TRUE
1900-01-01T00:00:09.203,1.13477442,TRUE
1900-01-01T00:00:09.204,1.134805996,TRUE
1900-01-01T00:00:09.205,1.134837424,TRUE
1900-01-01T00:00:09.206,1.134868705,TRUE
1900-01-01T00:00:09.207,1.134899837,TRUE
1900-01-01T00:00:09.208,1.134930821,TRUE
1900-01-01T00:00:09.209,1.134961658,TRUE
1900-01-01T00:00:09.210,1.134992347,TRUE
1900-01-01T00:00:09.211,1.135022887,TRUE
1900-01-01T00:00:09.212,1.13505328,TRUE
1900-01-01T00:00:09.213,1.135083525,TRUE
1900-01-01T00:00:09.214,1.135113623,TRUE
1900-01-01T00:00:09.215,1.135143573,TRUE
1900-01-01T00:00:09.216,1.135173375,TRUE
1900-01-01T00:00:09.217,1.135203029,TRUE
1900-01-01T00:00:09.218,1.135232536,TRUE
1900-01-01T00:00:09.219,1.135261895,TRUE
1900-01-01T00:00:09.220,1.135291106,TRUE
1900-01-01T00:00:09.221,1.13532017,TRUE
1900-01-01T00:00:09.222,1.135349087,TRUE
1900-01-01T00:00:09.223,1.135377856,TRUE
1900-01-01T00:00:09.224,1.135406478,TRUE
1900-01-01T00:00:09.225,1.135434952,TRUE
1900-01-01T00:00:09.226,1.135463279,TRUE
1900-01-01T00:00:09.227,1.135491458,TRUE
1900-01-01T00:00:09.228,1.135519491,TRUE
1900-01-01T00:00:09.229,1.135547376,TRUE
1900-01-01T00:00:09.230,1.135575113,TRUE
1900-01-01T00:00:09.231,1.135602704,TRUE
1900-01-01T00:00:09.232,1.135630147,TRUE
1900-01-01T00:00:09.233,1.135657444,TRUE
1900-01-01T00:00:09.234,1.135684593,TRUE
1900-01-01T00:00:09.235,1.135711595,TRUE
1900-01-01T00:00:09.236,1.13573845,TRUE
1900-01-01T00:00:09.237,1.135765158,TRUE
1900-01-01T00:00:09.238,1.135791719,TRUE
1900-01-01T00:00:09.239,1.135818134,TRUE
1900-01-01T00:00:09.240,1.135844401,TRUE
1900-01-01T00:00:09.241,1.135870521,TRUE
1900-01-01T00:00:09.242,1.135896495,TRUE
1900-01-01T00:00:09.243,1.135922322,TRUE
1900-01-01T00:00:09.244,1.135948002,TRUE
1900-01-01T00:00:09.245,1.135973536,TRUE
1900-01-01T00:00:09.246,1.135998923,TRUE
1900-01-01T00:00:09.247,1.136024163,TRUE
1900-01-01T00:00:09.248,1.136049257,TRUE
1900-01-01T00:00:09.249,1.136074204,TRUE
1900-01-01T00:00:09.250,1.136099004,TRUE
1900-01-01T00:00:09.251,1.136123658,TRUE
1900-01-01T00:00:09.252,1.136148166,TRUE
1900-01-01T00:00:09.253,1.136172527,TRUE
1900-01-01T00:00:09.254,1.136196742,TRUE
1900-01-01T00:00:09.255,1.13622081,TRUE
1900-01-01T00:00:09.256,1.136244732,TRUE
1900-01-01T00:00:09.257,1.136268508,TRUE
1900-01-01T00:00:09.258,1.136292138,TRUE
1900-01-01T00:00:09.259,1.136315622,TRUE
1900-01-01T00:00:09.260,1.136338959,TRUE
1900-01-01T00:00:09.261,1.13636215,TRUE
1900-01-01T00:00:09.262,1.136385195,TRUE
1900-01-01T00:00:09.263,1.136408095,TRUE
1900-01-01T00:00:09.264,1.136430848,TRUE
1900-01-01T00:00:09.265,1.136453455,TRUE
1900-01-01T00:00:09.266,1.136475916,TRUE
1900-01-01T00:00:09.267,1.136498232,TRUE
1900-01-01T00:00:09.268,1.136520401,TRUE
1900-01-01T00:00:09.269,1.136542425,TRUE
1900-01-01T00:00:09.270,1.136564303,TRUE
1900-01-01T00:00:09.271,1.136586035,TRUE
1900-01-01T00:00:09.272,1.136607622,TRUE
1900-01-01T00:00:09.273,1.136629063,TRUE
1900-01-01T00:00:09.274,1.136650358,TRUE
1900-01-01T00:00:09.275,1.136671508,TRUE
1900-01-01T00:00:09.276,1.136692512,TRUE
1900-01-01T00:00:09.277,1.136713371,TRUE
1900-01-01T00:00:09.278,1.136734084,TRUE
1900-01-01T00:00:09.279,1.136754652,TRUE
1900-01-01T00:00:09.280,1.136775075,TRUE
1900-01-01T00:00:09.281,1.136795352,TRUE
1900-01-01T00:00:09.282,1.136815484,TRUE
1900-01-01T00:00:09.283,1.136835471,TRUE
1900-01-01T00:00:09.284,1.136855312,TRUE
1900-01-01T00:00:09.285,1.136875009,TRUE
1900-01-01T00:00:09.286,1.13689456,TRUE
1900-01-01T00:00:09.287,1.136913966,TRUE
1900-01-01T00:00:09.288,1.136933227,TRUE
1900-01-01T00:00:09.289,1.136952343,TRUE
1900-01-01T00:00:09.290,1.136971315,TRUE
1900-01-01T00:00:09.291,1.136990141,TRUE
1900-01-01T00:00:09.292,1.137008822,TRUE
1900-01-01T00:00:09.293,1.137027359,TRUE
1900-01-01T00:00:09.294,1.137045751,TRUE
1900-01-01T00:00:09.295,1.137063998,TRUE
1900-01-01T00:00:09.296,1.1370821,TRUE
1900-01-01T00:00:09.297,1.137100058,TRUE
1900-01-01T00:00:09.298,1.137117871,TRUE
1900-01-01T00:00:09.299,1.137135539,TRUE
1900-01-01T00:00:09.300,1.137153064,TRUE
1900-01-01T00:00:09.301,1.137170443,TRUE
1900-01-01T00:00:09.302,1.137187678,TRUE
1900-01-01T00:00:09.303,1.137204769,TRUE
1900-01-01T00:00:09.304,1.137221715,TRUE
1900-01-01T00:00:09.305,1.137238517,TRUE
1900-01-01T00:00:09.306,1.137255175,TRUE
1900-01-01T00:00:09.307,1.137271689,TRUE
1900-01-01T00:00:09.308,1.137288058,TRUE
1900-01-01T00:00:09.309,1.137304283,TRUE
1900-01-01T00:00:09.310,1.137320364,TRUE
1900-01-01T00:00:09.311,1.137336301,TRUE
1900-01-01T00:00:09.312,1.137352095,TRUE
1900-01-01T00:00:09.313,1.137367744,TRUE
1900-01-01T00:00:09.314,1.137383249,TRUE
1900-01-01T00:00:09.315,1.13739861,TRUE
1900-01-01T00:00:09.316,1.137413828,TRUE
1900-01-01T00:00:09.317,1.137428902,TRUE
1900-01-01T00:00:09.318,1.137443832,TRUE
1900-01-01T00:00:09.319,1.137458618,TRUE
1900-01-01T00:00:09.320,1.137473261,TRUE
1900-01-01T00:00:09.321,1.13748776,TRUE
1900-01-01T00:00:09.322,1.137502115,TRUE
1900-01-01T00:00:09.323,1.137516328,TRUE
1900-01-01T00:00:09.324,1.137530396,TRUE
1900-01-01T00:00:09.325,1.137544321,TRUE
1900-01-01T00:00:09.326,1.137558103,TRUE
1900-01-01T00:00:09.327,1.137571742,TRUE
1900-01-01T00:00:09.328,1.137585237,TRUE
1900-01-01T00:00:09.329,1.137598589,TRUE
1900-01-01T00:00:09.330,1.137611798,TRUE
1900-01-01T00:00:09.331,1.137624864,TRUE
1900-01-01T00:00:09.332,1.137637786,TRUE
1900-01-01T00:00:09.333,1.137650566,TRUE
1900-01-01T00:00:09.334,1.137663203,TRUE
1900-01-01T00:00:09.335,1.137675696,TRUE
1900-01-01T00:00:09.336,1.137688047,TRUE
1900-01-01T00:00:09.337,1.137700255,TRUE
1900-01-01T00:00:09.338,1.13771232,TRUE
1900-01-01T00:00:09.339,1.137724243,TRUE
1900-01-01T00:00:09.340,1.137736022,TRUE
1900-01-01T00:00:09.341,1.13774766,TRUE
1900-01-01T00:00:09.342,1.137759154,TRUE
1900-01-01T00:00:09.343,1.137770506,TRUE
1900-01-01T00:00:09.344,1.137781715,TRUE
1900-01-01T00:00:09.345,1.137792782,TRUE
1900-01-01T00:00:09.346,1.137803707,TRUE
1900-01-01T00:00:09.347,1.137814489,TRUE
1900-01-01T00:00:09.348,1.137825129,TRUE
1900-01-01T00:00:09.349,1.137835626,TRUE
1900-01-01T00:00:09.350,1.137845982,TRUE
1900-01-01T00:00:09.351,1.137856195,TRUE
1900-01-01T00:00:09.352,1.137866266,TRUE
1900-01-01T00:00:09.353,1.137876195,TRUE
1900-01-01T00:00:09.354,1.137885982,TRUE
1900-01-01T00:00:09.355,1.137895627,TRUE
1900-01-01T00:00:09.356,1.13790513,TRUE
1900-01-01T00:00:09.357,1.137914491,TRUE
1900-01-01T00:00:09.358,1.137923711,TRUE
1900-01-01T00:00:09.359,1.137932788,TRUE
1900-01-01T00:00:09.360,1.137941724,TRUE
1900-01-01T00:00:09.361,1.137950519,TRUE
1900-01-01T00:00:09.362,1.137959171,TRUE
1900-01-01T00:00:09.363,1.137967682,TRUE
1900-01-01T00:00:09.364,1.137976052,TRUE
1900-01-01T00:00:09.365,1.13798428,TRUE
1900-01-01T00:00:09.366,1.137992367,TRUE
1900-01-01T00:00:09.367,1.138000312,TRUE
1900-01-01T00:00:09.368,1.138008116,TRUE
1900-01-01T00:00:09.369,1.138015779,TRUE
1900-01-01T00:00:09.370,1.138023301,TRUE
1900-01-01T00:00:09.371,1.138030681,TRUE
1900-01-01T00:00:09.372,1.138037921,TRUE
1900-01-01T00:00:09.373,1.138045019,TRUE
1900-01-01T00:00:09.374,1.138051976,TRUE
1900-01-01T00:00:09.375,1.138058792,TRUE
1900-01-01T00:00:09.376,1.138065468,TRUE
1900-01-01T00:00:09.377,1.138072003,TRUE
1900-01-01T00:00:09.378,1.138078396,TRUE
1900-01-01T00:00:09.379,1.138084649,TRUE
1900-01-01T00:00:09.380,1.138090762,TRUE
1900-01-01T00:00:09.381,1.138096734,TRUE
1900-01-01T00:00:09.382,1.138102565,TRUE
1900-01-01T00:00:09.383,1.138108256,TRUE
1900-01-01T00:00:09.384,1.138113806,TRUE
1900-01-01T00:00:09.385,1.138119216,TRUE
1900-01-01T00:00:09.386,1.138124485,TRUE
1900-01-01T00:00:09.387,1.138129614,TRUE
1900-01-01T00:00:09.388,1.138134603,TRUE
1900-01-01T00:00:09.389,1.138139452,TRUE
1900-01-01T00:00:09.390,1.13814416,TRUE
1900-01-01T00:00:09.391,1.138148729,TRUE
1900-01-01T00:00:09.392,1.138153157,TRUE
1900-01-01T00:00:09.393,1.138157446,TRUE
1900-01-01T00:00:09.394,1.138161594,TRUE
1900-01-01T00:00:09.395,1.138165603,TRUE
1900-01-01T00:00:09.396,1.138169471,TRUE
1900-01-01T00:00:09.397,1.138173201,TRUE
1900-01-01T00:00:09.398,1.13817679,TRUE
1900-01-01T00:00:09.399,1.13818024,TRUE
1900-01-01T00:00:09.400,1.13818355,TRUE
1900-01-01T00:00:09.401,1.13818672,TRUE
1900-01-01T00:00:09.402,1.138189751,TRUE
1900-01-01T00:00:09.403,1.138192643,TRUE
1900-01-01T00:00:09.404,1.138195395,TRUE
1900-01-01T00:00:09.405,1.138198008,TRUE
1900-01-01T00:00:09.406,1.138200482,TRUE
1900-01-01T00:00:09.407,1.138202816,TRUE
1900-01-01T00:00:09.408,1.138205011,TRUE
1900-01-01T00:00:09.409,1.138207067,TRUE
1900-01-01T00:00:09.410,1.138208985,TRUE
1900-01-01T00:00:09.411,1.138210763,TRUE
1900-01-01T00:00:09.412,1.138212402,TRUE
1900-01-01T00:00:09.413,1.138213902,TRUE
1900-01-01T00:00:09.414,1.138215264,TRUE
1900-01-01T00:00:09.415,1.138216487,TRUE
1900-01-01T00:00:09.416,1.138217571,TRUE
1900-01-01T00:00:09.417,1.138218516,TRUE
1900-01-01T00:00:09.418,1.138219323,TRUE
1900-01-01T00:00:09.419,1.138219991,TRUE
1900-01-01T00:00:09.420,1.138220521,TRUE
1900-01-01T00:00:09.421,1.138220912,TRUE
1900-01-01T00:00:09.422,1.138221166,TRUE
1900-01-01T00:00:09.423,1.13822128,TRUE
1900-01-01T00:00:09.424,1.138221257,TRUE
1900-01-01T00:00:09.425,1.138221095,TRUE
1900-01-01T00:00:09.426,1.138220795,TRUE
1900-01-01T00:00:09.427,1.138220358,TRUE
1900-01-01T00:00:09.428,1.138219782,TRUE
1900-01-01T00:00:09.429,1.138219068,TRUE
1900-01-01T00:00:09.430,1.138218216,TRUE
1900-01-01T00:00:09.431,1.138217227,TRUE
1900-01-01T00:00:09.432,1.138216099,TRUE
1900-01-01T00:00:09.433,1.138214834,TRUE
1900-01-01T00:00:09.434,1.138213432,TRUE
1900-01-01T00:00:09.435,1.138211892,TRUE
1900-01-01T00:00:09.436,1.138210214,TRUE
1900-01-01T00:00:09.437,1.138208398,TRUE
1900-01-01T00:00:09.438,1.138206446,TRUE
1900-01-01T00:00:09.439,1.138204356,TRUE
1900-01-01T00:00:09.440,1.138202128,TRUE
1900-01-01T00:00:09.441,1.138199764,TRUE
1900-01-01T00:00:09.442,1.138197262,TRUE
1900-01-01T00:00:09.443,1.138194623,TRUE
1900-01-01T00:00:09.444,1.138191847,TRUE
1900-01-01T00:00:09.445,1.138188934,TRUE
1900-01-01T00:00:09.446,1.138185885,TRUE
1900-01-01T00:00:09.447,1.138182698,TRUE
1900-01-01T00:00:09.448,1.138179374,TRUE
1900-01-01T00:00:09.449,1.138175914,TRUE
1900-01-01T00:00:09.450,1.138172317,TRUE
1900-01-01T00:00:09.451,1.138168583,TRUE
1900-01-01T00:00:09.452,1.138164713,TRUE
1900-01-01T00:00:09.453,1.138160706,TRUE
1900-01-01T00:00:09.454,1.138156563,TRUE
1900-01-01T00:00:09.455,1.138152284,TRUE
1900-01-01T00:00:09.456,1.138147868,TRUE
1900-01-01T00:00:09.457,1.138143316,TRUE
1900-01-01T00:00:09.458,1.138138627,TRUE
1900-01-01T00:00:09.459,1.138133803,TRUE
1900-01-01T00:00:09.460,1.138128842,TRUE
1900-01-01T00:00:09.461,1.138123746,TRUE
1900-01-01T00:00:09.462,1.138118513,TRUE
1900-01-01T00:00:09.463,1.138113145,TRUE
1900-01-01T00:00:09.464,1.13810764,TRUE
1900-01-01T00:00:09.465,1.138102,TRUE
1900-01-01T00:00:09.466,1.138096225,TRUE
1900-01-01T00:00:09.467,1.138090313,TRUE
1900-01-01T00:00:09.468,1.138084266,TRUE
1900-01-01T00:00:09.469,1.138078084,TRUE
1900-01-01T00:00:09.470,1.138071766,TRUE
1900-01-01T00:00:09.471,1.138065313,TRUE
1900-01-01T00:00:09.472,1.138058724,TRUE
1900-01-01T00:00:09.473,1.138052,TRUE
1900-01-01T00:00:09.474,1.138045141,TRUE
1900-01-01T00:00:09.475,1.138038147,TRUE
1900-01-01T00:00:09.476,1.138031017,TRUE
1900-01-01T00:00:09.477,1.138023753,TRUE
1900-01-01T00:00:09.478,1.138016354,TRUE
1900-01-01T00:00:09.479,1.13800882,TRUE
1900-01-01T00:00:09.480,1.138001151,TRUE
1900-01-01T00:00:09.481,1.137993347,TRUE
1900-01-01T00:00:09.482,1.137985409,TRUE
1900-01-01T00:00:09.483,1.137977336,TRUE
1900-01-01T00:00:09.484,1.137969128,TRUE
1900-01-01T00:00:09.485,1.137960786,TRUE
1900-01-01T00:00:09.486,1.137952309,TRUE
1900-01-01T00:00:09.487,1.137943698,TRUE
1900-01-01T00:00:09.488,1.137934953,TRUE
1900-01-01T00:00:09.489,1.137926074,TRUE
1900-01-01T00:00:09.490,1.13791706,TRUE
1900-01-01T00:00:09.491,1.137907913,TRUE
1900-01-01T00:00:09.492,1.137898631,TRUE
1900-01-01T00:00:09.493,1.137889215,TRUE
1900-01-01T00:00:09.494,1.137879666,TRUE
1900-01-01T00:00:09.495,1.137869982,TRUE
1900-01-01T00:00:09.496,1.137860165,TRUE
1900-01-01T00:00:09.497,1.137850214,TRUE
1900-01-01T00:00:09.498,1.13784013,TRUE
1900-01-01T00:00:09.499,1.137829911,TRUE
1900-01-01T00:00:09.500,1.13781956,TRUE
1900-01-01T00:00:09.501,1.137809075,TRUE
1900-01-01T00:00:09.502,1.137798456,TRUE
1900-01-01T00:00:09.503,1.137787704,TRUE
1900-01-01T00:00:09.504,1.137776819,TRUE
1900-01-01T00:00:09.505,1.137765801,TRUE
1900-01-01T00:00:09.506,1.13775465,TRUE
1900-01-01T00:00:09.507,1.137743366,TRUE
1900-01-01T00:00:09.508,1.137731948,TRUE
1900-01-01T00:00:09.509,1.137720398,TRUE
1900-01-01T00:00:09.510,1.137708715,TRUE
1900-01-01T00:00:09.511,1.137696899,TRUE
1900-01-01T00:00:09.512,1.137684951,TRUE
1900-01-01T00:00:09.513,1.137672869,TRUE
1900-01-01T00:00:09.514,1.137660656,TRUE
1900-01-01T00:00:09.515,1.137648309,TRUE
1900-01-01T00:00:09.516,1.137635831,TRUE
1900-01-01T00:00:09.517,1.13762322,TRUE
1900-01-01T00:00:09.518,1.137610476,TRUE
1900-01-01T00:00:09.519,1.137597601,TRUE
1900-01-01T00:00:09.520,1.137584593,TRUE
1900-01-01T00:00:09.521,1.137571453,TRUE
1900-01-01T00:00:09.522,1.137558181,TRUE
1900-01-01T00:00:09.523,1.137544777,TRUE
1900-01-01T00:00:09.524,1.137531242,TRUE
1900-01-01T00:00:09.525,1.137517574,TRUE
1900-01-01T00:00:09.526,1.137503775,TRUE
1900-01-01T00:00:09.527,1.137489844,TRUE
1900-01-01T00:00:09.528,1.137475781,TRUE
1900-01-01T00:00:09.529,1.137461587,TRUE
1900-01-01T00:00:09.530,1.137447261,TRUE
1900-01-01T00:00:09.531,1.137432804,TRUE
1900-01-01T00:00:09.532,1.137418216,TRUE
1900-01-01T00:00:09.533,1.137403497,TRUE
1900-01-01T00:00:09.534,1.137388646,TRUE
1900-01-01T00:00:09.535,1.137373664,TRUE
1900-01-01T00:00:09.536,1.137358551,TRUE
1900-01-01T00:00:09.537,1.137343307,TRUE
1900-01-01T00:00:09.538,1.137327932,TRUE
1900-01-01T00:00:09.539,1.137312426,TRUE
1900-01-01T00:00:09.540,1.13729679,TRUE
1900-01-01T00:00:09.541,1.137281023,TRUE
1900-01-01T00:00:09.542,1.137265125,TRUE
1900-01-01T00:00:09.543,1.137249096,TRUE
1900-01-01T00:00:09.544,1.137232938,TRUE
1900-01-01T00:00:09.545,1.137216648,TRUE
1900-01-01T00:00:09.546,1.137200229,TRUE
1900-01-01T00:00:09.547,1.137183679,TRUE
1900-01-01T00:00:09.548,1.137166999,TRUE
1900-01-01T00:00:09.549,1.137150188,TRUE
1900-01-01T00:00:09.550,1.137133248,TRUE
1900-01-01T00:00:09.551,1.137116178,TRUE
1900-01-01T00:00:09.552,1.137098978,TRUE
1900-01-01T00:00:09.553,1.137081648,TRUE
1900-01-01T00:00:09.554,1.137064188,TRUE
1900-01-01T00:00:09.555,1.137046598,TRUE
1900-01-01T00:00:09.556,1.137028879,TRUE
1900-01-01T00:00:09.557,1.13701103,TRUE
1900-01-01T00:00:09.558,1.136993052,TRUE
1900-01-01T00:00:09.559,1.136974944,TRUE
1900-01-01T00:00:09.560,1.136956707,TRUE
1900-01-01T00:00:09.561,1.136938341,TRUE
1900-01-01T00:00:09.562,1.136919846,TRUE
1900-01-01T00:00:09.563,1.136901221,TRUE
1900-01-01T00:00:09.564,1.136882467,TRUE
1900-01-01T00:00:09.565,1.136863585,TRUE
1900-01-01T00:00:09.566,1.136844573,TRUE
1900-01-01T00:00:09.567,1.136825433,TRUE
1900-01-01T00:00:09.568,1.136806164,TRUE
1900-01-01T00:00:09.569,1.136786766,TRUE
1900-01-01T00:00:09.570,1.13676724,TRUE
1900-01-01T00:00:09.571,1.136747585,TRUE
1900-01-01T00:00:09.572,1.136727801,TRUE
1900-01-01T00:00:09.573,1.13670789,TRUE
1900-01-01T00:00:09.574,1.136687849,TRUE
1900-01-01T00:00:09.575,1.136667681,TRUE
1900-01-01T00:00:09.576,1.136647385,TRUE
1900-01-01T00:00:09.577,1.13662696,TRUE
1900-01-01T00:00:09.578,1.136606407,TRUE
1900-01-01T00:00:09.579,1.136585727,TRUE
1900-01-01T00:00:09.580,1.136564918,TRUE
1900-01-01T00:00:09.581,1.136543982,TRUE
1900-01-01T00:00:09.582,1.136522918,TRUE
1900-01-01T00:00:09.583,1.136501726,TRUE
1900-01-01T00:00:09.584,1.136480407,TRUE
1900-01-01T00:00:09.585,1.13645896,TRUE
1900-01-01T00:00:09.586,1.136437386,TRUE
1900-01-01T00:00:09.587,1.136415685,TRUE
1900-01-01T00:00:09.588,1.136393856,TRUE
1900-01-01T00:00:09.589,1.1363719,TRUE
1900-01-01T00:00:09.590,1.136349817,TRUE
1900-01-01T00:00:09.591,1.136327607,TRUE
1900-01-01T00:00:09.592,1.13630527,TRUE
1900-01-01T00:00:09.593,1.136282806,TRUE
1900-01-01T00:00:09.594,1.136260215,TRUE
1900-01-01T00:00:09.595,1.136237497,TRUE
1900-01-01T00:00:09.596,1.136214653,TRUE
1900-01-01T00:00:09.597,1.136191682,TRUE
1900-01-01T00:00:09.598,1.136168585,TRUE
1900-01-01T00:00:09.599,1.136145361,TRUE
1900-01-01T00:00:09.600,1.136122011,TRUE
1900-01-01T00:00:09.601,1.136098534,TRUE
1900-01-01T00:00:09.602,1.136074932,TRUE
1900-01-01T00:00:09.603,1.136051203,TRUE
1900-01-01T00:00:09.604,1.136027348,TRUE
1900-01-01T00:00:09.605,1.136003367,TRUE
1900-01-01T00:00:09.606,1.135979261,TRUE
1900-01-01T00:00:09.607,1.135955028,TRUE
1900-01-01T00:00:09.608,1.13593067,TRUE
1900-01-01T00:00:09.609,1.135906186,TRUE
1900-01-01T00:00:09.610,1.135881576,TRUE
1900-01-01T00:00:09.611,1.135856841,TRUE
1900-01-01T00:00:09.612,1.13583198,TRUE
1900-01-01T00:00:09.613,1.135806995,TRUE
1900-01-01T00:00:09.614,1.135781883,TRUE
1900-01-01T00:00:09.615,1.135756647,TRUE
1900-01-01T00:00:09.616,1.135731285,TRUE
1900-01-01T00:00:09.617,1.135705799,TRUE
1900-01-01T00:00:09.618,1.135680187,TRUE
1900-01-01T00:00:09.619,1.135654451,TRUE
1900-01-01T00:00:09.620,1.135628589,TRUE
1900-01-01T00:00:09.621,1.135602603,TRUE
1900-01-01T00:00:09.622,1.135576493,TRUE
1900-01-01T00:00:09.623,1.135550258,TRUE
1900-01-01T00:00:09.624,1.135523898,TRUE
1900-01-01T00:00:09.625,1.135497414,TRUE
1900-01-01T00:00:09.626,1.135470805,TRUE
1900-01-01T00:00:09.627,1.135444072,TRUE
1900-01-01T00:00:09.628,1.135417215,TRUE
1900-01-01T00:00:09.629,1.135390234,TRUE
1900-01-01T00:00:09.630,1.135363129,TRUE
1900-01-01T00:00:09.631,1.1353359,TRUE
1900-01-01T00:00:09.632,1.135308547,TRUE
1900-01-01T00:00:09.633,1.13528107,TRUE
1900-01-01T00:00:09.634,1.13525347,TRUE
1900-01-01T00:00:09.635,1.135225745,TRUE
1900-01-01T00:00:09.636,1.135197898,TRUE
1900-01-01T00:00:09.637,1.135169927,TRUE
1900-01-01T00:00:09.638,1.135141832,TRUE
1900-01-01T00:00:09.639,1.135113614,TRUE
1900-01-01T00:00:09.640,1.135085273,TRUE
1900-01-01T00:00:09.641,1.135056809,TRUE
1900-01-01T00:00:09.642,1.135028221,TRUE
1900-01-01T00:00:09.643,1.134999511,TRUE
1900-01-01T00:00:09.644,1.134970678,TRUE
1900-01-01T00:00:09.645,1.134941722,TRUE
1900-01-01T00:00:09.646,1.134912643,TRUE
1900-01-01T00:00:09.647,1.134883441,TRUE
1900-01-01T00:00:09.648,1.134854117,TRUE
1900-01-01T00:00:09.649,1.134824671,TRUE
1900-01-01T00:00:09.650,1.134795102,TRUE
1900-01-01T00:00:09.651,1.13476541,TRUE
1900-01-01T00:00:09.652,1.134735597,TRUE
1900-01-01T00:00:09.653,1.134705661,TRUE
1900-01-01T00:00:09.654,1.134675603,TRUE
1900-01-01T00:00:09.655,1.134645423,TRUE
1900-01-01T00:00:09.656,1.134615121,TRUE
1900-01-01T00:00:09.657,1.134584697,TRUE
1900-01-01T00:00:09.658,1.134554152,TRUE
1900-01-01T00:00:09.659,1.134523484,TRUE
1900-01-01T00:00:09.660,1.134492695,TRUE
1900-01-01T00:00:09.661,1.134461785,TRUE
1900-01-01T00:00:09.662,1.134430753,TRUE
1900-01-01T00:00:09.663,1.1343996,TRUE
1900-01-01T00:00:09.664,1.134368325,TRUE
1900-01-01T00:00:09.665,1.134336929,TRUE
1900-01-01T00:00:09.666,1.134305413,TRUE
1900-01-01T00:00:09.667,1.134273775,TRUE
1900-01-01T00:00:09.668,1.134242016,TRUE
1900-01-01T00:00:09.669,1.134210136,TRUE
1900-01-01T00:00:09.670,1.134178136,TRUE
1900-01-01T00:00:09.671,1.134146014,TRUE
1900-01-01T00:00:09.672,1.134113772,TRUE
1900-01-01T00:00:09.673,1.13408141,TRUE
1900-01-01T00:00:09.674,1.134048927,TRUE
1900-01-01T00:00:09.675,1.134016324,TRUE
1900-01-01T00:00:09.676,1.1339836,TRUE
1900-01-01T00:00:09.677,1.133950756,TRUE
1900-01-01T00:00:09.678,1.133917792,TRUE
1900-01-01T00:00:09.679,1.133884708,TRUE
1900-01-01T00:00:09.680,1.133851504,TRUE
1900-01-01T00:00:09.681,1.133818181,TRUE
1900-01-01T00:00:09.682,1.133784737,TRUE
1900-01-01T00:00:09.683,1.133751174,TRUE
1900-01-01T00:00:09.684,1.133717491,TRUE
1900-01-01T00:00:09.685,1.133683688,TRUE
1900-01-01T00:00:09.686,1.133649766,TRUE
1900-01-01T00:00:09.687,1.133615725,TRUE
1900-01-01T00:00:09.688,1.133581564,TRUE
1900-01-01T00:00:09.689,1.133547284,TRUE
1900-01-01T00:00:09.690,1.133512885,TRUE
1900-01-01T00:00:09.691,1.133478367,TRUE
1900-01-01T00:00:09.692,1.13344373,TRUE
1900-01-01T00:00:09.693,1.133408975,TRUE
1900-01-01T00:00:09.694,1.1333741,TRUE
1900-01-01T00:00:09.695,1.133339107,TRUE
1900-01-01T00:00:09.696,1.133303995,TRUE
1900-01-01T00:00:09.697,1.133268764,TRUE
1900-01-01T00:00:09.698,1.133233415,TRUE
1900-01-01T00:00:09.699,1.133197948,TRUE
1900-01-01T00:00:09.700,1.133162362,TRUE
1900-01-01T00:00:09.701,1.133126659,TRUE
1900-01-01T00:00:09.702,1.133090837,TRUE
1900-01-01T00:00:09.703,1.133054897,TRUE
1900-01-01T00:00:09.704,1.133018839,TRUE
1900-01-01T00:00:09.705,1.132982663,TRUE
1900-01-01T00:00:09.706,1.13294637,TRUE
1900-01-01T00:00:09.707,1.132909959,TRUE
1900-01-01T00:00:09.708,1.13287343,TRUE
1900-01-01T00:00:09.709,1.132836784,TRUE
1900-01-01T00:00:09.710,1.13280002,TRUE
1900-01-01T00:00:09.711,1.132763139,TRUE
1900-01-01T00:00:09.712,1.132726141,TRUE
1900-01-01T00:00:09.713,1.132689026,TRUE
1900-01-01T00:00:09.714,1.132651793,TRUE
1900-01-01T00:00:09.715,1.132614444,TRUE
1900-01-01T00:00:09.716,1.132576978,TRUE
1900-01-01T00:00:09.717,1.132539394,TRUE
1900-01-01T00:00:09.718,1.132501695,TRUE
1900-01-01T00:00:09.719,1.132463878,TRUE
1900-01-01T00:00:09.720,1.132425945,TRUE
1900-01-01T00:00:09.721,1.132387895,TRUE
1900-01-01T00:00:09.722,1.132349729,TRUE
1900-01-01T00:00:09.723,1.132311447,TRUE
1900-01-01T00:00:09.724,1.132273049,TRUE
1900-01-01T00:00:09.725,1.132234534,TRUE
1900-01-01T00:00:09.726,1.132195904,TRUE
1900-01-01T00:00:09.727,1.132157157,TRUE
1900-01-01T00:00:09.728,1.132118295,TRUE
1900-01-01T00:00:09.729,1.132079316,TRUE
1900-01-01T00:00:09.730,1.132040223,TRUE
1900-01-01T00:00:09.731,1.132001013,TRUE
1900-01-01T00:00:09.732,1.131961688,TRUE
1900-01-01T00:00:09.733,1.131922248,TRUE
1900-01-01T00:00:09.734,1.131882692,TRUE
1900-01-01T00:00:09.735,1.131843021,TRUE
1900-01-01T00:00:09.736,1.131803235,TRUE
1900-01-01T00:00:09.737,1.131763334,TRUE
1900-01-01T00:00:09.738,1.131723318,TRUE
