Timestamp,Value,IsGood
1900-01-01T00:00:08.003,0.995850879,TRUE
1900-01-01T00:00:08.004,0.99604551,TRUE
1900-01-01T00:00:08.005,0.996240065,TRUE
1900-01-01T00:00:08.006,0.996434544,TRUE
1900-01-01T00:00:08.007,0.996628947,TRUE
1900-01-01T00:00:08.008,0.996823274,TRUE
1900-01-01T00:00:08.009,0.997017524,TRUE
1900-01-01T00:00:08.010,0.997211698,TRUE
1900-01-01T00:00:08.011,0.997405795,TRUE
1900-01-01T00:00:08.012,0.997599814,TRUE
1900-01-01T00:00:08.013,0.997793757,TRUE
1900-01-01T00:00:08.014,0.997987622,TRUE
1900-01-01T00:00:08.015,0.99818141,TRUE
1900-01-01T00:00:08.016,0.99837512,TRUE
1900-01-01T00:00:08.017,0.998568753,TRUE
1900-01-01T00:00:08.018,0.998762307,TRUE
1900-01-01T00:00:08.019,0.998955784,TRUE
1900-01-01T00:00:08.020,0.999149182,TRUE
1900-01-01T00:00:08.021,0.999342502,TRUE
1900-01-01T00:00:08.022,0.999535743,TRUE
1900-01-01T00:00:08.023,0.999728905,TRUE
1900-01-01T00:00:08.024,0.999921989,TRUE
1900-01-01T00:00:08.025,1.000114993,TRUE
1900-01-01T00:00:08.026,1.000307918,TRUE
1900-01-01T00:00:08.027,1.000500764,TRUE
1900-01-01T00:00:08.028,1.00069353,TRUE
1900-01-01T00:00:08.029,1.000886217,TRUE
1900-01-01T00:00:08.030,1.001078824,TRUE
1900-01-01T00:00:08.031,1.00127135,TRUE
1900-01-01T00:00:08.032,1.001463797,TRUE
1900-01-01T00:00:08.033,1.001656163,TRUE
1900-01-01T00:00:08.034,1.001848448,TRUE
1900-01-01T00:00:08.035,1.002040653,TRUE
1900-01-01T00:00:08.036,1.002232777,TRUE
1900-01-01T00:00:08.037,1.00242482,TRUE
1900-01-01T00:00:08.038,1.002616782,TRUE
1900-01-01T00:00:08.039,1.002808663,TRUE
1900-01-01T00:00:08.040,1.003000462,TRUE
1900-01-01T00:00:08.041,1.00319218,TRUE
1900-01-01T00:00:08.042,1.003383816,TRUE
1900-01-01T00:00:08.043,1.003575369,TRUE
1900-01-01T00:00:08.044,1.003766841,TRUE
1900-01-01T00:00:08.045,1.003958231,TRUE
1900-01-01T00:00:08.046,1.004149538,TRUE
1900-01-01T00:00:08.047,1.004340762,TRUE
1900-01-01T00:00:08.048,1.004531904,TRUE
1900-01-01T00:00:08.049,1.004722963,TRUE
1900-01-01T00:00:08.050,1.004913939,TRUE
1900-01-01T00:00:08.051,1.005104831,TRUE
1900-01-01T00:00:08.052,1.005295641,TRUE
1900-01-01T00:00:08.053,1.005486367,TRUE
1900-01-01T00:00:08.054,1.005677009,TRUE
1900-01-01T00:00:08.055,1.005867567,TRUE
1900-01-01T00:00:08.056,1.006058041,TRUE
1900-01-01T00:00:08.057,1.006248432,TRUE
1900-01-01T00:00:08.058,1.006438738,TRUE
1900-01-01T00:00:08.059,1.006628959,TRUE
1900-01-01T00:00:08.060,1.006819096,TRUE
1900-01-01T00:00:08.061,1.007009148,TRUE
1900-01-01T00:00:08.062,1.007199115,TRUE
1900-01-01T00:00:08.063,1.007388997,TRUE
1900-01-01T00:00:08.064,1.007578794,TRUE
1900-01-01T00:00:08.065,1.007768506,TRUE
1900-01-01T00:00:08.066,1.007958132,TRUE
1900-01-01T00:00:08.067,1.008147672,TRUE
1900-01-01T00:00:08.068,1.008337126,TRUE
1900-01-01T00:00:08.069,1.008526495,TRUE
1900-01-01T00:00:08.070,1.008715777,TRUE
1900-01-01T00:00:08.071,1.008904973,TRUE
1900-01-01T00:00:08.072,1.009094083,TRUE
1900-01-01T00:00:08.073,1.009283106,TRUE
1900-01-01T00:00:08.074,1.009472042,TRUE
1900-01-01T00:00:08.075,1.009660891,TRUE
1900-01-01T00:00:08.076,1.009849653,TRUE
1900-01-01T00:00:08.077,1.010038328,TRUE
1900-01-01T00:00:08.078,1.010226916,TRUE
1900-01-01T00:00:08.079,1.010415416,TRUE
1900-01-01T00:00:08.080,1.010603828,TRUE
1900-01-01T00:00:08.081,1.010792153,TRUE
1900-01-01T00:00:08.082,1.010980389,TRUE
1900-01-01T00:00:08.083,1.011168538,TRUE
1900-01-01T00:00:08.084,1.011356598,TRUE
1900-01-01T00:00:08.085,1.01154457,TRUE
1900-01-01T00:00:08.086,1.011732453,TRUE
1900-01-01T00:00:08.087,1.011920247,TRUE
1900-01-01T00:00:08.088,1.012107952,TRUE
1900-01-01T00:00:08.089,1.012295569,TRUE
1900-01-01T00:00:08.090,1.012483096,TRUE
1900-01-01T00:00:08.091,1.012670534,TRUE
1900-01-01T00:00:08.092,1.012857882,TRUE
1900-01-01T00:00:08.093,1.013045141,TRUE
1900-01-01T00:00:08.094,1.01323231,TRUE
1900-01-01T00:00:08.095,1.013419389,TRUE
1900-01-01T00:00:08.096,1.013606378,TRUE
1900-01-01T00:00:08.097,1.013793276,TRUE
1900-01-01T00:00:08.098,1.013980084,TRUE
1900-01-01T00:00:08.099,1.014166802,TRUE
1900-01-01T00:00:08.100,1.014353429,TRUE
1900-01-01T00:00:08.101,1.014539965,TRUE
1900-01-01T00:00:08.102,1.01472641,TRUE
1900-01-01T00:00:08.103,1.014912764,TRUE
1900-01-01T00:00:08.104,1.015099027,TRUE
1900-01-01T00:00:08.105,1.015285198,TRUE
1900-01-01T00:00:08.106,1.015471277,TRUE
1900-01-01T00:00:08.107,1.015657265,TRUE
1900-01-01T00:00:08.108,1.015843161,TRUE
1900-01-01T00:00:08.109,1.016028965,TRUE
1900-01-01T00:00:08.110,1.016214677,TRUE
1900-01-01T00:00:08.111,1.016400296,TRUE
1900-01-01T00:00:08.112,1.016585823,TRUE
1900-01-01T00:00:08.113,1.016771257,TRUE
1900-01-01T00:00:08.114,1.016956599,TRUE
1900-01-01T00:00:08.115,1.017141847,TRUE
1900-01-01T00:00:08.116,1.017327003,TRUE
1900-01-01T00:00:08.117,1.017512065,TRUE
1900-01-01T00:00:08.118,1.017697034,TRUE
1900-01-01T00:00:08.119,1.017881909,TRUE
1900-01-01T00:00:08.120,1.018066691,TRUE
1900-01-01T00:00:08.121,1.018251379,TRUE
1900-01-01T00:00:08.122,1.018435972,TRUE
1900-01-01T00:00:08.123,1.018620472,TRUE
1900-01-01T00:00:08.124,1.018804878,TRUE
1900-01-01T00:00:08.125,1.018989189,TRUE
1900-01-01T00:00:08.126,1.019173406,TRUE
1900-01-01T00:00:08.127,1.019357528,TRUE
1900-01-01T00:00:08.128,1.019541555,TRUE
1900-01-01T00:00:08.129,1.019725487,TRUE
1900-01-01T00:00:08.130,1.019909324,TRUE
1900-01-01T00:00:08.131,1.020093066,TRUE
1900-01-01T00:00:08.132,1.020276712,TRUE
1900-01-01T00:00:08.133,1.020460263,TRUE
1900-01-01T00:00:08.134,1.020643718,TRUE
1900-01-01T00:00:08.135,1.020827078,TRUE
1900-01-01T00:00:08.136,1.021010341,TRUE
1900-01-01T00:00:08.137,1.021193508,TRUE
1900-01-01T00:00:08.138,1.021376579,TRUE
1900-01-01T00:00:08.139,1.021559553,TRUE
1900-01-01T00:00:08.140,1.021742431,TRUE
1900-01-01T00:00:08.141,1.021925213,TRUE
1900-01-01T00:00:08.142,1.022107897,TRUE
1900-01-01T00:00:08.143,1.022290484,TRUE
1900-01-01T00:00:08.144,1.022472975,TRUE
1900-01-01T00:00:08.145,1.022655368,TRUE
1900-01-01T00:00:08.146,1.022837663,TRUE
1900-01-01T00:00:08.147,1.023019861,TRUE
1900-01-01T00:00:08.148,1.023201962,TRUE
1900-01-01T00:00:08.149,1.023383964,TRUE
1900-01-01T00:00:08.150,1.023565868,TRUE
1900-01-01T00:00:08.151,1.023747675,TRUE
1900-01-01T00:00:08.152,1.023929383,TRUE
1900-01-01T00:00:08.153,1.024110993,TRUE
1900-01-01T00:00:08.154,1.024292504,TRUE
1900-01-01T00:00:08.155,1.024473916,TRUE
1900-01-01T00:00:08.156,1.02465523,TRUE
1900-01-01T00:00:08.157,1.024836444,TRUE
1900-01-01T00:00:08.158,1.02501756,TRUE
1900-01-01T00:00:08.159,1.025198576,TRUE
1900-01-01T00:00:08.160,1.025379493,TRUE
1900-01-01T00:00:08.161,1.02556031,TRUE
1900-01-01T00:00:08.162,1.025741028,TRUE
1900-01-01T00:00:08.163,1.025921646,TRUE
1900-01-01T00:00:08.164,1.026102164,TRUE
1900-01-01T00:00:08.165,1.026282582,TRUE
1900-01-01T00:00:08.166,1.026462899,TRUE
1900-01-01T00:00:08.167,1.026643116,TRUE
1900-01-01T00:00:08.168,1.026823233,TRUE
1900-01-01T00:00:08.169,1.027003249,TRUE
1900-01-01T00:00:08.170,1.027183164,TRUE
1900-01-01T00:00:08.171,1.027362979,TRUE
1900-01-01T00:00:08.172,1.027542692,TRUE
1900-01-01T00:00:08.173,1.027722304,TRUE
1900-01-01T00:00:08.174,1.027901815,TRUE
1900-01-01T00:00:08.175,1.028081224,TRUE
1900-01-01T00:00:08.176,1.028260531,TRUE
1900-01-01T00:00:08.177,1.028439737,TRUE
1900-01-01T00:00:08.178,1.028618841,TRUE
1900-01-01T00:00:08.179,1.028797843,TRUE
1900-01-01T00:00:08.180,1.028976743,TRUE
1900-01-01T00:00:08.181,1.02915554,TRUE
1900-01-01T00:00:08.182,1.029334235,TRUE
1900-01-01T00:00:08.183,1.029512828,TRUE
1900-01-01T00:00:08.184,1.029691318,TRUE
1900-01-01T00:00:08.185,1.029869704,TRUE
1900-01-01T00:00:08.186,1.030047988,TRUE
1900-01-01T00:00:08.187,1.030226169,TRUE
1900-01-01T00:00:08.188,1.030404246,TRUE
1900-01-01T00:00:08.189,1.030582221,TRUE
1900-01-01T00:00:08.190,1.030760091,TRUE
1900-01-01T00:00:08.191,1.030937858,TRUE
1900-01-01T00:00:08.192,1.031115521,TRUE
1900-01-01T00:00:08.193,1.03129308,TRUE
1900-01-01T00:00:08.194,1.031470535,TRUE
1900-01-01T00:00:08.195,1.031647886,TRUE
1900-01-01T00:00:08.196,1.031825133,TRUE
1900-01-01T00:00:08.197,1.032002275,TRUE
1900-01-01T00:00:08.198,1.032179312,TRUE
1900-01-01T00:00:08.199,1.032356245,TRUE
1900-01-01T00:00:08.200,1.032533073,TRUE
1900-01-01T00:00:08.201,1.032709796,TRUE
1900-01-01T00:00:08.202,1.032886413,TRUE
1900-01-01T00:00:08.203,1.033062926,TRUE
1900-01-01T00:00:08.204,1.033239333,TRUE
1900-01-01T00:00:08.205,1.033415634,TRUE
1900-01-01T00:00:08.206,1.03359183,TRUE
1900-01-01T00:00:08.207,1.03376792,TRUE
1900-01-01T00:00:08.208,1.033943904,TRUE
1900-01-01T00:00:08.209,1.034119782,TRUE
1900-01-01T00:00:08.210,1.034295554,TRUE
1900-01-01T00:00:08.211,1.034471219,TRUE
1900-01-01T00:00:08.212,1.034646778,TRUE
1900-01-01T00:00:08.213,1.03482223,TRUE
1900-01-01T00:00:08.214,1.034997576,TRUE
1900-01-01T00:00:08.215,1.035172815,TRUE
1900-01-01T00:00:08.216,1.035347946,TRUE
1900-01-01T00:00:08.217,1.035522971,TRUE
1900-01-01T00:00:08.218,1.035697888,TRUE
1900-01-01T00:00:08.219,1.035872698,TRUE
1900-01-01T00:00:08.220,1.036047401,TRUE
1900-01-01T00:00:08.221,1.036221996,TRUE
1900-01-01T00:00:08.222,1.036396483,TRUE
1900-01-01T00:00:08.223,1.036570862,TRUE
1900-01-01T00:00:08.224,1.036745133,TRUE
1900-01-01T00:00:08.225,1.036919295,TRUE
1900-01-01T00:00:08.226,1.03709335,TRUE
1900-01-01T00:00:08.227,1.037267296,TRUE
1900-01-01T00:00:08.228,1.037441134,TRUE
1900-01-01T00:00:08.229,1.037614862,TRUE
1900-01-01T00:00:08.230,1.037788483,TRUE
1900-01-01T00:00:08.231,1.037961994,TRUE
1900-01-01T00:00:08.232,1.038135396,TRUE
1900-01-01T00:00:08.233,1.038308688,TRUE
1900-01-01T00:00:08.234,1.038481872,TRUE
1900-01-01T00:00:08.235,1.038654946,TRUE
1900-01-01T00:00:08.236,1.03882791,TRUE
1900-01-01T00:00:08.237,1.039000765,TRUE
1900-01-01T00:00:08.238,1.03917351,TRUE
1900-01-01T00:00:08.239,1.039346145,TRUE
1900-01-01T00:00:08.240,1.039518669,TRUE
1900-01-01T00:00:08.241,1.039691084,TRUE
1900-01-01T00:00:08.242,1.039863388,TRUE
1900-01-01T00:00:08.243,1.040035582,TRUE
1900-01-01T00:00:08.244,1.040207665,TRUE
1900-01-01T00:00:08.245,1.040379637,TRUE
1900-01-01T00:00:08.246,1.040551499,TRUE
1900-01-01T00:00:08.247,1.040723249,TRUE
1900-01-01T00:00:08.248,1.040894888,TRUE
1900-01-01T00:00:08.249,1.041066417,TRUE
1900-01-01T00:00:08.250,1.041237833,TRUE
1900-01-01T00:00:08.251,1.041409138,TRUE
1900-01-01T00:00:08.252,1.041580332,TRUE
1900-01-01T00:00:08.253,1.041751414,TRUE
1900-01-01T00:00:08.254,1.041922384,TRUE
1900-01-01T00:00:08.255,1.042093242,TRUE
1900-01-01T00:00:08.256,1.042263988,TRUE
1900-01-01T00:00:08.257,1.042434621,TRUE
1900-01-01T00:00:08.258,1.042605143,TRUE
1900-01-01T00:00:08.259,1.042775552,TRUE
1900-01-01T00:00:08.260,1.042945848,TRUE
1900-01-01T00:00:08.261,1.043116031,TRUE
1900-01-01T00:00:08.262,1.043286102,TRUE
1900-01-01T00:00:08.263,1.043456059,TRUE
1900-01-01T00:00:08.264,1.043625904,TRUE
1900-01-01T00:00:08.265,1.043795635,TRUE
1900-01-01T00:00:08.266,1.043965253,TRUE
1900-01-01T00:00:08.267,1.044134757,TRUE
1900-01-01T00:00:08.268,1.044304148,TRUE
1900-01-01T00:00:08.269,1.044473425,TRUE
1900-01-01T00:00:08.270,1.044642588,TRUE
1900-01-01T00:00:08.271,1.044811637,TRUE
1900-01-01T00:00:08.272,1.044980572,TRUE
1900-01-01T00:00:08.273,1.045149393,TRUE
1900-01-01T00:00:08.274,1.045318099,TRUE
1900-01-01T00:00:08.275,1.045486691,TRUE
1900-01-01T00:00:08.276,1.045655169,TRUE
1900-01-01T00:00:08.277,1.045823532,TRUE
1900-01-01T00:00:08.278,1.04599178,TRUE
1900-01-01T00:00:08.279,1.046159913,TRUE
1900-01-01T00:00:08.280,1.04632793,TRUE
1900-01-01T00:00:08.281,1.046495833,TRUE
1900-01-01T00:00:08.282,1.046663621,TRUE
1900-01-01T00:00:08.283,1.046831293,TRUE
1900-01-01T00:00:08.284,1.046998849,TRUE
1900-01-01T00:00:08.285,1.04716629,TRUE
1900-01-01T00:00:08.286,1.047333615,TRUE
1900-01-01T00:00:08.287,1.047500824,TRUE
1900-01-01T00:00:08.288,1.047667917,TRUE
1900-01-01T00:00:08.289,1.047834894,TRUE
1900-01-01T00:00:08.290,1.048001754,TRUE
1900-01-01T00:00:08.291,1.048168498,TRUE
1900-01-01T00:00:08.292,1.048335126,TRUE
1900-01-01T00:00:08.293,1.048501637,TRUE
1900-01-01T00:00:08.294,1.048668031,TRUE
1900-01-01T00:00:08.295,1.048834309,TRUE
1900-01-01T00:00:08.296,1.049000469,TRUE
1900-01-01T00:00:08.297,1.049166513,TRUE
1900-01-01T00:00:08.298,1.049332439,TRUE
1900-01-01T00:00:08.299,1.049498247,TRUE
1900-01-01T00:00:08.300,1.049663939,TRUE
1900-01-01T00:00:08.301,1.049829513,TRUE
1900-01-01T00:00:08.302,1.049994969,TRUE
1900-01-01T00:00:08.303,1.050160307,TRUE
1900-01-01T00:00:08.304,1.050325527,TRUE
1900-01-01T00:00:08.305,1.05049063,TRUE
1900-01-01T00:00:08.306,1.050655614,TRUE
1900-01-01T00:00:08.307,1.05082048,TRUE
1900-01-01T00:00:08.308,1.050985227,TRUE
1900-01-01T00:00:08.309,1.051149856,TRUE
1900-01-01T00:00:08.310,1.051314366,TRUE
1900-01-01T00:00:08.311,1.051478758,TRUE
1900-01-01T00:00:08.312,1.051643031,TRUE
1900-01-01T00:00:08.313,1.051807184,TRUE
1900-01-01T00:00:08.314,1.051971219,TRUE
1900-01-01T00:00:08.315,1.052135135,TRUE
1900-01-01T00:00:08.316,1.052298931,TRUE
1900-01-01T00:00:08.317,1.052462608,TRUE
1900-01-01T00:00:08.318,1.052626165,TRUE
1900-01-01T00:00:08.319,1.052789602,TRUE
1900-01-01T00:00:08.320,1.05295292,TRUE
1900-01-01T00:00:08.321,1.053116118,TRUE
1900-01-01T00:00:08.322,1.053279196,TRUE
1900-01-01T00:00:08.323,1.053442154,TRUE
1900-01-01T00:00:08.324,1.053604991,TRUE
1900-01-01T00:00:08.325,1.053767708,TRUE
1900-01-01T00:00:08.326,1.053930305,TRUE
1900-01-01T00:00:08.327,1.054092781,TRUE
1900-01-01T00:00:08.328,1.054255137,TRUE
1900-01-01T00:00:08.329,1.054417371,TRUE
1900-01-01T00:00:08.330,1.054579485,TRUE
1900-01-01T00:00:08.331,1.054741478,TRUE
1900-01-01T00:00:08.332,1.054903349,TRUE
1900-01-01T00:00:08.333,1.0550651,TRUE
1900-01-01T00:00:08.334,1.055226729,TRUE
1900-01-01T00:00:08.335,1.055388236,TRUE
1900-01-01T00:00:08.336,1.055549622,TRUE
1900-01-01T00:00:08.337,1.055710887,TRUE
1900-01-01T00:00:08.338,1.055872029,TRUE
1900-01-01T00:00:08.339,1.05603305,TRUE
1900-01-01T00:00:08.340,1.056193948,TRUE
1900-01-01T00:00:08.341,1.056354724,TRUE
1900-01-01T00:00:08.342,1.056515379,TRUE
1900-01-01T00:00:08.343,1.05667591,TRUE
1900-01-01T00:00:08.344,1.05683632,TRUE
1900-01-01T00:00:08.345,1.056996606,TRUE
1900-01-01T00:00:08.346,1.05715677,TRUE
1900-01-01T00:00:08.347,1.057316812,TRUE
1900-01-01T00:00:08.348,1.05747673,TRUE
1900-01-01T00:00:08.349,1.057636525,TRUE
1900-01-01T00:00:08.350,1.057796197,TRUE
1900-01-01T00:00:08.351,1.057955746,TRUE
1900-01-01T00:00:08.352,1.058115172,TRUE
1900-01-01T00:00:08.353,1.058274474,TRUE
1900-01-01T00:00:08.354,1.058433653,TRUE
1900-01-01T00:00:08.355,1.058592708,TRUE
1900-01-01T00:00:08.356,1.058751639,TRUE
1900-01-01T00:00:08.357,1.058910446,TRUE
1900-01-01T00:00:08.358,1.059069129,TRUE
1900-01-01T00:00:08.359,1.059227688,TRUE
1900-01-01T00:00:08.360,1.059386123,TRUE
1900-01-01T00:00:08.361,1.059544434,TRUE
1900-01-01T00:00:08.362,1.05970262,TRUE
1900-01-01T00:00:08.363,1.059860682,TRUE
1900-01-01T00:00:08.364,1.060018619,TRUE
1900-01-01T00:00:08.365,1.060176431,TRUE
1900-01-01T00:00:08.366,1.060334118,TRUE
1900-01-01T00:00:08.367,1.060491681,TRUE
1900-01-01T00:00:08.368,1.060649118,TRUE
1900-01-01T00:00:08.369,1.060806431,TRUE
1900-01-01T00:00:08.370,1.060963617,TRUE
1900-01-01T00:00:08.371,1.061120679,TRUE
1900-01-01T00:00:08.372,1.061277615,TRUE
1900-01-01T00:00:08.373,1.061434426,TRUE
1900-01-01T00:00:08.374,1.06159111,TRUE
1900-01-01T00:00:08.375,1.061747669,TRUE
1900-01-01T00:00:08.376,1.061904102,TRUE
1900-01-01T00:00:08.377,1.062060409,TRUE
1900-01-01T00:00:08.378,1.06221659,TRUE
1900-01-01T00:00:08.379,1.062372645,TRUE
1900-01-01T00:00:08.380,1.062528573,TRUE
1900-01-01T00:00:08.381,1.062684375,TRUE
1900-01-01T00:00:08.382,1.062840051,TRUE
1900-01-01T00:00:08.383,1.062995599,TRUE
1900-01-01T00:00:08.384,1.063151021,TRUE
1900-01-01T00:00:08.385,1.063306317,TRUE
1900-01-01T00:00:08.386,1.063461485,TRUE
1900-01-01T00:00:08.387,1.063616526,TRUE
1900-01-01T00:00:08.388,1.06377144,TRUE
1900-01-01T00:00:08.389,1.063926227,TRUE
1900-01-01T00:00:08.390,1.064080886,TRUE
1900-01-01T00:00:08.391,1.064235418,TRUE
1900-01-01T00:00:08.392,1.064389822,TRUE
1900-01-01T00:00:08.393,1.064544099,TRUE
1900-01-01T00:00:08.394,1.064698248,TRUE
1900-01-01T00:00:08.395,1.064852269,TRUE
1900-01-01T00:00:08.396,1.065006162,TRUE
1900-01-01T00:00:08.397,1.065159927,TRUE
1900-01-01T00:00:08.398,1.065313564,TRUE
1900-01-01T00:00:08.399,1.065467072,TRUE
1900-01-01T00:00:08.400,1.065620452,TRUE
1900-01-01T00:00:08.401,1.065773704,TRUE
1900-01-01T00:00:08.402,1.065926827,TRUE
1900-01-01T00:00:08.403,1.066079821,TRUE
1900-01-01T00:00:08.404,1.066232687,TRUE
1900-01-01T00:00:08.405,1.066385424,TRUE
1900-01-01T00:00:08.406,1.066538031,TRUE
1900-01-01T00:00:08.407,1.06669051,TRUE
1900-01-01T00:00:08.408,1.06684286,TRUE
1900-01-01T00:00:08.409,1.06699508,TRUE
1900-01-01T00:00:08.410,1.067147171,TRUE
1900-01-01T00:00:08.411,1.067299132,TRUE
1900-01-01T00:00:08.412,1.067450964,TRUE
1900-01-01T00:00:08.413,1.067602666,TRUE
1900-01-01T00:00:08.414,1.067754238,TRUE
1900-01-01T00:00:08.415,1.067905681,TRUE
1900-01-01T00:00:08.416,1.068056993,TRUE
1900-01-01T00:00:08.417,1.068208176,TRUE
1900-01-01T00:00:08.418,1.068359228,TRUE
1900-01-01T00:00:08.419,1.06851015,TRUE
1900-01-01T00:00:08.420,1.068660941,TRUE
1900-01-01T00:00:08.421,1.068811603,TRUE
1900-01-01T00:00:08.422,1.068962133,TRUE
1900-01-01T00:00:08.423,1.069112533,TRUE
1900-01-01T00:00:08.424,1.069262802,TRUE
1900-01-01T00:00:08.425,1.069412941,TRUE
1900-01-01T00:00:08.426,1.069562948,TRUE
1900-01-01T00:00:08.427,1.069712824,TRUE
1900-01-01T00:00:08.428,1.06986257,TRUE
1900-01-01T00:00:08.429,1.070012184,TRUE
1900-01-01T00:00:08.430,1.070161666,TRUE
1900-01-01T00:00:08.431,1.070311018,TRUE
1900-01-01T00:00:08.432,1.070460237,TRUE
1900-01-01T00:00:08.433,1.070609326,TRUE
1900-01-01T00:00:08.434,1.070758282,TRUE
1900-01-01T00:00:08.435,1.070907107,TRUE
1900-01-01T00:00:08.436,1.071055799,TRUE
1900-01-01T00:00:08.437,1.07120436,TRUE
1900-01-01T00:00:08.438,1.071352789,TRUE
1900-01-01T00:00:08.439,1.071501085,TRUE
1900-01-01T00:00:08.440,1.071649249,TRUE
1900-01-01T00:00:08.441,1.071797281,TRUE
1900-01-01T00:00:08.442,1.07194518,TRUE
1900-01-01T00:00:08.443,1.072092947,TRUE
1900-01-01T00:00:08.444,1.072240581,TRUE
1900-01-01T00:00:08.445,1.072388083,TRUE
1900-01-01T00:00:08.446,1.072535451,TRUE
1900-01-01T00:00:08.447,1.072682687,TRUE
1900-01-01T00:00:08.448,1.07282979,TRUE
1900-01-01T00:00:08.449,1.072976759,TRUE
1900-01-01T00:00:08.450,1.073123595,TRUE
1900-01-01T00:00:08.451,1.073270298,TRUE
1900-01-01T00:00:08.452,1.073416868,TRUE
1900-01-01T00:00:08.453,1.073563304,TRUE
1900-01-01T00:00:08.454,1.073709607,TRUE
1900-01-01T00:00:08.455,1.073855776,TRUE
1900-01-01T00:00:08.456,1.074001811,TRUE
1900-01-01T00:00:08.457,1.074147712,TRUE
1900-01-01T00:00:08.458,1.074293479,TRUE
1900-01-01T00:00:08.459,1.074439113,TRUE
1900-01-01T00:00:08.460,1.074584612,TRUE
1900-01-01T00:00:08.461,1.074729977,TRUE
1900-01-01T00:00:08.462,1.074875207,TRUE
1900-01-01T00:00:08.463,1.075020304,TRUE
1900-01-01T00:00:08.464,1.075165265,TRUE
1900-01-01T00:00:08.465,1.075310093,TRUE
1900-01-01T00:00:08.466,1.075454785,TRUE
1900-01-01T00:00:08.467,1.075599343,TRUE
1900-01-01T00:00:08.468,1.075743766,TRUE
1900-01-01T00:00:08.469,1.075888054,TRUE
1900-01-01T00:00:08.470,1.076032207,TRUE
1900-01-01T00:00:08.471,1.076176225,TRUE
1900-01-01T00:00:08.472,1.076320108,TRUE
1900-01-01T00:00:08.473,1.076463855,TRUE
1900-01-01T00:00:08.474,1.076607467,TRUE
1900-01-01T00:00:08.475,1.076750944,TRUE
1900-01-01T00:00:08.476,1.076894285,TRUE
1900-01-01T00:00:08.477,1.07703749,TRUE
1900-01-01T00:00:08.478,1.07718056,TRUE
1900-01-01T00:00:08.479,1.077323494,TRUE
1900-01-01T00:00:08.480,1.077466292,TRUE
1900-01-01T00:00:08.481,1.077608954,TRUE
1900-01-01T00:00:08.482,1.07775148,TRUE
1900-01-01T00:00:08.483,1.077893869,TRUE
1900-01-01T00:00:08.484,1.078036123,TRUE
1900-01-01T00:00:08.485,1.07817824,TRUE
1900-01-01T00:00:08.486,1.078320221,TRUE
1900-01-01T00:00:08.487,1.078462065,TRUE
1900-01-01T00:00:08.488,1.078603773,TRUE
1900-01-01T00:00:08.489,1.078745344,TRUE
1900-01-01T00:00:08.490,1.078886778,TRUE
1900-01-01T00:00:08.491,1.079028075,TRUE
1900-01-01T00:00:08.492,1.079169236,TRUE
1900-01-01T00:00:08.493,1.079310259,TRUE
1900-01-01T00:00:08.494,1.079451146,TRUE
1900-01-01T00:00:08.495,1.079591895,TRUE
1900-01-01T00:00:08.496,1.079732507,TRUE
1900-01-01T00:00:08.497,1.079872981,TRUE
1900-01-01T00:00:08.498,1.080013318,TRUE
1900-01-01T00:00:08.499,1.080153518,TRUE
1900-01-01T00:00:08.500,1.08029358,TRUE
1900-01-01T00:00:08.501,1.080433504,TRUE
1900-01-01T00:00:08.502,1.080573291,TRUE
1900-01-01T00:00:08.503,1.080712939,TRUE
1900-01-01T00:00:08.504,1.08085245,TRUE
1900-01-01T00:00:08.505,1.080991823,TRUE
1900-01-01T00:00:08.506,1.081131057,TRUE
1900-01-01T00:00:08.507,1.081270154,TRUE
1900-01-01T00:00:08.508,1.081409112,TRUE
1900-01-01T00:00:08.509,1.081547931,TRUE
1900-01-01T00:00:08.510,1.081686613,TRUE
1900-01-01T00:00:08.511,1.081825155,TRUE
1900-01-01T00:00:08.512,1.08196356,TRUE
1900-01-01T00:00:08.513,1.082101825,TRUE
1900-01-01T00:00:08.514,1.082239952,TRUE
1900-01-01T00:00:08.515,1.08237794,TRUE
1900-01-01T00:00:08.516,1.082515789,TRUE
1900-01-01T00:00:08.517,1.082653499,TRUE
1900-01-01T00:00:08.518,1.08279107,TRUE
1900-01-01T00:00:08.519,1.082928501,TRUE
1900-01-01T00:00:08.520,1.083065794,TRUE
1900-01-01T00:00:08.521,1.083202947,TRUE
1900-01-01T00:00:08.522,1.083339961,TRUE
1900-01-01T00:00:08.523,1.083476835,TRUE
1900-01-01T00:00:08.524,1.08361357,TRUE
1900-01-01T00:00:08.525,1.083750165,TRUE
1900-01-01T00:00:08.526,1.08388662,TRUE
1900-01-01T00:00:08.527,1.084022936,TRUE
1900-01-01T00:00:08.528,1.084159111,TRUE
1900-01-01T00:00:08.529,1.084295147,TRUE
1900-01-01T00:00:08.530,1.084431043,TRUE
1900-01-01T00:00:08.531,1.084566798,TRUE
1900-01-01T00:00:08.532,1.084702413,TRUE
1900-01-01T00:00:08.533,1.084837888,TRUE
1900-01-01T00:00:08.534,1.084973223,TRUE
1900-01-01T00:00:08.535,1.085108417,TRUE
1900-01-01T00:00:08.536,1.085243471,TRUE
1900-01-01T00:00:08.537,1.085378384,TRUE
1900-01-01T00:00:08.538,1.085513157,TRUE
1900-01-01T00:00:08.539,1.085647788,TRUE
